"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-209560","NF-kB is activated and signals survival","5/3545","13/11146",0.384615384615385,1.20928718672019,0.515609608195323,0.400665328171788,0.81255530952245,0.696596511051436,"NGF/UBC/UBB/NFKB1/IKBKB",5
"R-HSA-2892247","POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation","5/3545","13/11146",0.384615384615385,1.20928718672019,0.515609608195323,0.400665328171788,0.81255530952245,0.696596511051436,"STAT3/SALL4/FGF2/NR6A1/ZIC3",5
"R-HSA-9013418","RHOBTB2 GTPase cycle","8/3545","23/11146",0.347826086956522,1.09361623842522,0.306914160244031,0.456233228625615,0.891840463250198,0.764566975114226,"SRRM1/HNRNPC/ACTN1/TMOD3/MSI2/TXNL1/TRA2B/RHOBTB2",8
"R-HSA-264642","Acetylcholine Neurotransmitter Release Cycle","6/3545","17/11146",0.352941176470588,1.10969883016676,0.309108662280018,0.467887372721718,0.891840463250198,0.764566975114226,"PPFIA4/SYT1/PPFIA2/SNAP25/RIMS1/UNC13B",6
"R-HSA-162594","Early Phase of HIV Life Cycle","5/3545","14/11146",0.357142857142857,1.12290953052589,0.314250349033431,0.474936653014176,0.891840463250198,0.764566975114226,"CXCR4/XRCC5/KPNA1/XRCC4/PPIA",5
"R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","20/3545","62/11146",0.32258064516129,1.01424086628145,0.0767886061822903,0.517292403067699,0.935393843674255,0.801904904597113,"JUN/DDB2/ATM/GTF2F2/FOS/CCNK/CDK12/ELL/ERCC2/MSH2/ERCC3/CCNT2/MLH1/ATR/POLR2H/CDK7/CCNH/GTF2H5/CDK13/FANCC",20
"R-HSA-181430","Norepinephrine Neurotransmitter Release Cycle","6/3545","18/11146",0.333333333333333,1.0480488951575,0.139323344041993,0.532736924051466,0.947477292556445,0.812263938910418,"PPFIA4/SYT1/PPFIA2/SNAP25/RIMS1/UNC13B",6
"R-HSA-9013407","RHOH GTPase cycle","12/3545","38/11146",0.315789473684211,0.992888426991315,-0.0299883330599577,0.572789856486398,0.981061401500463,0.841055299748272,"VANGL1/MTR/PAK1/ARHGDIB/RALGAPA1/UACA/SLC1A5/ROCK2/SLC4A7/PAK2/RHOH/CAV1",12
"R-HSA-112310","Neurotransmitter release cycle","16/3545","51/11146",0.313725490196078,0.986398960148234,-0.0664823462369065,0.578987867781796,0.98372326239186,0.843337289648677,"SLC1A7/PPFIA4/SLC1A2/SLC38A2/SYT1/LIN7A/PPFIA2/GAD1/GLS/SNAP25/SYN3/SLC1A3/RIMS1/UNC13B/APBA1/CASK",16
"R-HSA-9675135","Diseases of DNA repair","16/3545","51/11146",0.313725490196078,0.986398960148234,-0.0664823462369065,0.578987867781796,0.98372326239186,0.843337289648677,"RAD9A/ATM/RAD51B/RPA1/BRIP1/RBBP8/MSH2/MSH6/BARD1/MLH1/TOPBP1/ATR/MSH3/RPA3/SEM1/NBN",16
"R-HSA-205043","NRIF signals cell death from the nucleus","5/3545","16/11146",0.3125,0.982545839210155,-0.0477116209495905,0.611797772871023,1,0.857291193458369,"NGF/MAPK8/UBC/APH1B/UBB",5
"R-HSA-9706019","RHOBTB3 ATPase cycle","3/3545","10/11146",0.3,0.943244005641749,-0.122619605805162,0.663969406308625,1,0.857291193458369,"LRRC41/RHOBTB3/RAB9B",3
"R-HSA-5696397","Gap-filling DNA repair synthesis and ligation in GG-NER","7/3545","25/11146",0.28,0.880361071932299,-0.408962405902051,0.727749355823775,1,0.857291193458369,"UBC/RPA1/UBB/POLE4/RFC1/POLK/RPA3",7
"R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","18/3545","63/11146",0.285714285714286,0.898327624420713,-0.552659155420921,0.751479762761847,1,0.857291193458369,"ERCC6/UBC/AQR/USP7/RPA1/UBB/ERCC2/POLE4/ERCC3/RBX1/POLR2H/RFC1/CDK7/POLK/CCNH/GTF2H5/RPA3/CUL4B",18
"R-HSA-69473","G2/M DNA damage checkpoint","27/3545","94/11146",0.287234042553192,0.903105962848483,-0.644248372362538,0.773214130889985,1,0.857291193458369,"CDK1/WEE1/RAD9A/ATM/TP53BP1/YWHAE/RPA1/BRIP1/RBBP8/BABAM1/YWHAQ/BARD1/YWHAB/YWHAH/TOPBP1/ATR/H2BC3/H2BC5/H4C8/H2BC11/H2BC13/H2BC15/RNF8/RPA3/UBE2V2/NBN/YWHAZ",27
"R-HSA-162587","HIV Life Cycle","43/3545","149/11146",0.288590604026846,0.907371191109513,-0.77734693602432,0.805997792994786,1,0.857291193458369,"RCC1/NDC1/NMT2/NUP160/VPS37C/VPS37B/UBC/GTF2F2/CCNK/NUP93/UBB/TAF15/NMT1/CHMP6/NEDD4L/ELL/ERCC2/XPO1/CHMP3/RANBP2/ERCC3/CCNT2/CXCR4/XRCC5/CHMP4B/RAE1/RANGAP1/NUP210/PDCD6IP/KPNA1/POLR2H/CDK7/XRCC4/CCNH/RNGTT/GTF2H5/PPIA/NUP205/GTF2E2/TAF1L/CHMP5/UBAP1/NUP214",43
"R-HSA-162599","Late Phase of HIV Life Cycle","39/3545","136/11146",0.286764705882353,0.901630299510495,-0.788224507209481,0.810129225042296,1,0.857291193458369,"RCC1/NDC1/NMT2/NUP160/VPS37C/VPS37B/UBC/GTF2F2/CCNK/NUP93/UBB/TAF15/NMT1/CHMP6/NEDD4L/ELL/ERCC2/XPO1/CHMP3/RANBP2/ERCC3/CCNT2/CHMP4B/RAE1/RANGAP1/NUP210/PDCD6IP/POLR2H/CDK7/CCNH/RNGTT/GTF2H5/PPIA/NUP205/GTF2E2/TAF1L/CHMP5/UBAP1/NUP214",39
"R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","20/3545","73/11146",0.273972602739726,0.861410050814383,-0.811284737044919,0.825258179619522,1,0.857291193458369,"PSMB2/UBE2D1/CDK1/ANAPC16/ANAPC15/ANAPC5/UBC/CDC16/BUB1B/UBB/CDC27/ANAPC1/PSMD14/PSMD1/PSMF1/UBE2E1/CDC23/PSMB1/SEM1/PSMD5",20
"R-HSA-140342","Apoptosis induced DNA fragmentation","3/3545","13/11146",0.230769230769231,0.725572312032115,-0.676092764628952,0.83438146428573,1,0.857291193458369,"HMGB1/KPNA1/H1-2",3
"R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","4/3545","18/11146",0.222222222222222,0.698699263438332,-0.873656429403572,0.872550708129817,1,0.857291193458369,"GADD45A/CDK1/PRMT1/TFDP2",4
"R-HSA-70635","Urea cycle","2/3545","10/11146",0.2,0.628829337094499,-0.801902968779487,0.876906575738725,1,0.857291193458369,"CPS1/ASS1",2
"R-HSA-901042","Calnexin/calreticulin cycle","6/3545","26/11146",0.230769230769231,0.725572312032115,-0.956698288435343,0.880993270041521,1,0.857291193458369,"EDEM3/UBC/UGGT2/UBB/UGGT1/RNF185",6
"R-HSA-9645723","Diseases of programmed cell death","28/3545","104/11146",0.269230769230769,0.846501030704134,-1.07401674326399,0.882114764888137,1,0.857291193458369,"JUN/LMNA/FASLG/CAPN2/FADD/YWHAE/SUZ12/BCL2L11/DNMT3B/APP/CAST/LMNB1/RIPK1/H3C2/H2AC4/H2BC3/H2BC5/H2AC8/H3C6/H4C8/H2BC11/H2BC13/H2BC15/PRIM2/FOXO3/EZH2/TRAF2/POLA1",28
"R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","23/3545","87/11146",0.264367816091954,0.83121119271112,-1.07933965043435,0.885309666524232,1,0.857291193458369,"PSMB2/CDC14A/UBE2D1/CDK1/ANAPC16/BTRC/ANAPC15/ANAPC5/UBC/CDC16/BUB1B/UBB/CDC27/ANAPC1/PSMD14/PSMD1/PSMF1/UBE2E1/CDC23/PSMB1/SEM1/CUL1/PSMD5",23
"R-HSA-453276","Regulation of mitotic cell cycle","23/3545","87/11146",0.264367816091954,0.83121119271112,-1.07933965043435,0.885309666524232,1,0.857291193458369,"PSMB2/CDC14A/UBE2D1/CDK1/ANAPC16/BTRC/ANAPC15/ANAPC5/UBC/CDC16/BUB1B/UBB/CDC27/ANAPC1/PSMD14/PSMD1/PSMF1/UBE2E1/CDC23/PSMB1/SEM1/CUL1/PSMD5",23
"R-HSA-169911","Regulation of Apoptosis","13/3545","53/11146",0.245283018867925,0.771205790776273,-1.14017429706649,0.903642229923775,1,0.857291193458369,"PSMB2/OMA1/UBC/UBB/PSMD14/PSMD1/PSMF1/OPA1/PAK2/ARHGAP10/PSMB1/SEM1/PSMD5",13
"R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand","13/3545","55/11146",0.236363636363636,0.743161943838954,-1.30397167096912,0.929649226733723,1,0.857291193458369,"STIP1/CAPZA3/TUBA1A/DYNC1H1/TUBB6/DYNC1I2/TUBA4A/NR3C2/NR3C1/TUBB2B/FKBP5/DYNC1I1/AR",13
"R-HSA-73894","DNA Repair","94/3545","335/11146",0.280597014925373,0.882238174431089,-1.49453740625785,0.941174886462607,1,0.857291193458369,"EYA3/KDM4A/USP1/CHD1L/DTL/PARP1/SPRTN/MAPK8/ERCC6/PARG/ASCC1/DDB2/RAD9A/ATM/NFRKB/UBC/APEX1/FANCM/RAD51B/FAN1/AQR/TP53BP1/TIPIN/USP7/ERCC4/FTO/TERF2/RPA1/UBB/TRIM25/BRIP1/KPNA2/NPLOC4/RBBP8/BABAM1/ELL/ERCC2/ERCC1/PPP5C/MSH2/MSH6/POLE4/REV1/ERCC3/INO80D/BARD1/XRCC5/NHEJ1/COPS7B/COPS8/EYA2/ASCC2/RBX1/RAD18/MLH1/ACTR8/PPP4R2/POLQ/TOPBP1/ATR/ACTL6A/POLR2H/RFC1/CDK7/POLK/MSH3/XRCC4/CCNH/H2AC4/H2BC3/H2BC5/H2AC8/H4C8/H2BC11/H2BC13/H2BC15/FANCE/RNF8/ASCC3/REV3L/EYA4/GTF2H5/RPA3/SEM1/COPS6/SPIDR/UBE2V2/NBN/FANCC/XPA/RAD23B/ABL1/FANCB/CUL4B",94
"R-HSA-69620","Cell Cycle Checkpoints","81/3545","292/11146",0.277397260273973,0.872177676449562,-1.51152736757404,0.943772665761666,1,0.857291193458369,"PSMB2/PMF1/COP1/MDM4/CENPF/UBE2D1/CDK1/ANAPC16/WEE1/NUP160/RAD9A/ANAPC15/ATM/PPP2R1B/PPP1CC/ANAPC5/CLIP1/UBC/CDC16/PPP2R5E/DYNC1H1/BUB1B/TP53BP1/ZWILCH/NDE1/YWHAE/RPA1/PAFAH1B1/UBB/TAOK1/CDC6/CDC27/KIF2B/SKA2/BRIP1/NDC80/RBBP8/SPC24/BABAM1/B9D2/YWHAQ/CENPA/XPO1/RANBP2/BUB1/ANAPC1/CLASP1/PSMD14/SPC25/DYNC1I2/BARD1/PSMD1/PSMF1/PHF20/YWHAB/YWHAH/RANGAP1/UBE2E1/CLASP2/TOPBP1/ATR/KIF2A/CDC23/SPDL1/H2BC3/H2BC5/H4C8/H2BC11/H2BC13/H2BC15/RNF8/PSMB1/MAD1L1/RPA3/DYNC1I1/SEM1/UBE2V2/NBN/YWHAZ/PSMD5/ERCC6L",81
"R-HSA-71403","Citric acid cycle (TCA cycle)","7/3545","34/11146",0.205882352941176,0.647324317597279,-1.40647380300492,0.949229012269941,1,0.857291193458369,"SDHB/FH/SUCLA2/SUCLG1/SUCLG2/NNT/LYRM4",7
"R-HSA-532668","N-glycan trimming in the ER and Calnexin/Calreticulin cycle","7/3545","35/11146",0.2,0.628829337094499,-1.50190990283891,0.959006534147186,1,0.857291193458369,"EDEM3/UBC/UGGT2/UBB/UGGT1/RNF185/RAD23B",7
"R-HSA-6804115","TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain","3/3545","20/11146",0.15,0.471622002820874,-1.61511326590887,0.975650689855974,1,0.857291193458369,"TNKS1BP1/CNOT1/PLK2",3
"R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","13/3545","66/11146",0.196969696969697,0.619301619865795,-2.11834116785533,0.99031925999708,1,0.857291193458369,"PSMB2/COP1/MDM4/ATM/UBC/UBB/PSMD14/PSMD1/PSMF1/PHF20/PSMB1/SEM1/PSMD5",13
"R-HSA-69615","G1/S DNA Damage Checkpoints","13/3545","68/11146",0.191176470588235,0.60108686634033,-2.25327864580909,0.993514351995386,1,0.857291193458369,"PSMB2/COP1/MDM4/ATM/UBC/UBB/PSMD14/PSMD1/PSMF1/PHF20/PSMB1/SEM1/PSMD5",13
"R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","9/3545","52/11146",0.173076923076923,0.544179234024086,-2.24990658885014,0.994180924336621,1,0.857291193458369,"PSMB2/UBC/UBB/PSMD14/PSMD1/PSMF1/PSMB1/SEM1/PSMD5",9
"R-HSA-9854311","Maturation of TCA enzymes and regulation of TCA cycle","2/3545","20/11146",0.1,0.31441466854725,-2.09565494712772,0.995140826123818,1,0.857291193458369,"SDHB/LYRM4",2
"R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","14/3545","77/11146",0.181818181818182,0.571663033722272,-2.57566582258509,0.997656202283755,1,0.857291193458369,"PSMB2/CDK1/TUBA1A/UBC/UBB/TUBB6/PSMD14/TUBA4A/PSMD1/PSMF1/TUBB2B/PSMB1/SEM1/PSMD5",14
"R-HSA-69481","G2/M Checkpoints","37/3545","167/11146",0.221556886227545,0.696607349475942,-2.69770644210409,0.997912904283218,1,0.857291193458369,"PSMB2/CDK1/WEE1/RAD9A/ATM/UBC/TP53BP1/YWHAE/RPA1/UBB/CDC6/BRIP1/RBBP8/BABAM1/YWHAQ/PSMD14/BARD1/PSMD1/PSMF1/YWHAB/YWHAH/TOPBP1/ATR/H2BC3/H2BC5/H4C8/H2BC11/H2BC13/H2BC15/RNF8/PSMB1/RPA3/SEM1/UBE2V2/NBN/YWHAZ/PSMD5",37
"R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","7/3545","48/11146",0.145833333333333,0.458521391631406,-2.56739299802478,0.998196525524087,1,0.857291193458369,"GADD45A/CDK1/TNKS1BP1/CNOT1/PRMT1/TFDP2/PLK2",7
